,date,province,PM25,O3,CO,cluster
1235,2021-03-08,เพชรบูรณ์,24.46153846153846,66,510,1
1236,2021-03-08,ลพบุรี,34.208333333333336,160,560,0
1237,2021-03-08,สมุทรปราการ,21.430555555555557,146,420,0
1238,2021-03-08,สมุทรสาคร,22.347826086956523,80,290,1
1239,2021-03-08,สุโขทัย,39.916666666666664,149,610,0
1240,2021-03-08,สระบุรี,28.875,79,400,1
1241,2021-03-08,อุทัยธานี,30.708333333333332,107,540,0
1242,2021-03-08,ตราด,23.791666666666668,39,210,1
1243,2021-03-08,ปราจีนบุรี,31.875,89,420,1
1244,2021-03-08,ระยอง,16.180555555555557,46,190,1
1245,2021-03-08,กาญจนบุรี,30.782608695652176,123,340,1
1246,2021-03-08,ตาก,89.04166666666667,117,640,0
1247,2021-03-08,นครศรีธรรมราช,16.875,46,180,1
1248,2021-03-08,ภูเก็ต,18.583333333333332,50,180,1
1249,2021-03-08,สตูล,11.409090909090908,52,190,1
1250,2021-03-08,สงขลา,12.208333333333334,48,180,1
1251,2021-03-08,สุราษฎร์ธานี,24.916666666666668,47,180,1
1252,2021-03-08,ยะลา,10.9375,56,180,1
1253,2021-03-08,กรุงเทพฯ,23.787717968157697,160,650,0
1254,2021-03-08,ชลบุรี,18.267605633802816,76,300,1
1255,2021-03-15,เชียงราย,114.89583333333333,80,460,2
1256,2021-03-15,เชียงใหม่,74.83333333333333,127,540,2
1257,2021-03-15,น่าน,59.91836734693877,80,380,2
1258,2021-03-15,พะเยา,66.04,88,380,2
1259,2021-03-15,แพร่,67.8,103,520,2
1260,2021-03-15,แม่ฮ่องสอน,117.0,85,320,2
1261,2021-03-15,ลำปาง,58.144329896907216,122,370,2
1262,2021-03-15,ลำพูน,61.76,98,440,2
1263,2021-03-15,อุตรดิตถ์,57.708333333333336,131,590,0
1264,2021-03-15,กาฬสินธ์ุ,46.25,145,550,0
1265,2021-03-15,ขอนแก่น,53.083333333333336,129,560,0
1266,2021-03-15,ชัยภูมิ,59.208333333333336,101,370,2
1267,2021-03-15,นครพนม,44.958333333333336,94,370,2
1268,2021-03-15,นครราชสีมา,60.6,115,420,2
1269,2021-03-15,บุรีรัมย์,62.541666666666664,102,400,2
1270,2021-03-15,ร้อยเอ็ด,52.916666666666664,111,380,2
1271,2021-03-15,เลย,38.68,100,410,2
1272,2021-03-15,สกลนคร,55.083333333333336,102,390,2
1273,2021-03-15,หนองคาย,52.64,101,450,2
1274,2021-03-15,อุบลราชธานี,91.41666666666667,81,310,2
1275,2021-03-15,กำแพงเพชร,60.541666666666664,90,580,2
1276,2021-03-15,นครสวรรค์,34.541666666666664,159,640,0
1277,2021-03-15,นนทบุรี,23.083333333333332,152,750,0
1278,2021-03-15,ปทุมธานี,35.083333333333336,199,740,0
1279,2021-03-15,พระนครศรีอยุธยา,39.791666666666664,160,490,0
1280,2021-03-15,พิจิตร,47.833333333333336,217,730,0
1281,2021-03-15,พิษณุโลก,54.0,178,710,0
1282,2021-03-15,เพชรบูรณ์,55.833333333333336,92,480,2
1283,2021-03-15,ลพบุรี,47.458333333333336,176,390,0
1284,2021-03-15,สมุทรปราการ,23.534246575342465,53,330,1
1285,2021-03-15,สมุทรสาคร,25.816326530612244,47,300,1
1286,2021-03-15,สุโขทัย,56.25,108,660,0
1287,2021-03-15,สระบุรี,41.204081632653065,74,330,1
1288,2021-03-15,อุทัยธานี,40.291666666666664,156,680,0
1289,2021-03-15,ตราด,26.25,42,230,1
1290,2021-03-15,ปราจีนบุรี,46.916666666666664,76,300,1
1291,2021-03-15,ระยอง,19.92361111111111,53,230,1
1292,2021-03-15,กาญจนบุรี,26.416666666666668,136,420,0
1293,2021-03-15,ตาก,57.833333333333336,67,390,2
1294,2021-03-15,นครศรีธรรมราช,21.666666666666668,42,200,1
1295,2021-03-15,ภูเก็ต,24.0,58,220,1
1296,2021-03-15,สตูล,14.166666666666666,47,200,1
1297,2021-03-15,สงขลา,15.875,52,210,1
1298,2021-03-15,สุราษฎร์ธานี,35.541666666666664,43,200,1
1299,2021-03-15,ยะลา,15.061224489795919,59,210,1
1300,2021-03-15,กรุงเทพฯ,28.09070958302853,104,530,0
1301,2021-03-15,ชลบุรี,16.569444444444443,86,300,1
1302,2021-03-22,เชียงราย,111.125,4,750,2
1303,2021-03-22,เชียงใหม่,52.55833333333333,49,600,0
1304,2021-03-22,น่าน,53.21875,51,350,0
1305,2021-03-22,พะเยา,57.16,45,420,0
1306,2021-03-22,แพร่,53.48,65,400,0
1307,2021-03-22,แม่ฮ่องสอน,136.45833333333334,55,370,2
1308,2021-03-22,ลำปาง,57.6530612244898,50,490,0
1309,2021-03-22,ลำพูน,45.76,38,580,0
1310,2021-03-22,อุตรดิตถ์,54.333333333333336,79,450,1
1311,2021-03-22,กาฬสินธ์ุ,21.416666666666668,107,460,1
1312,2021-03-22,ขอนแก่น,35.458333333333336,89,440,1
1313,2021-03-22,ชัยภูมิ,26.875,98,460,1
1314,2021-03-22,นครพนม,17.416666666666668,86,430,1
1315,2021-03-22,นครราชสีมา,35.28,87,450,1
1316,2021-03-22,บุรีรัมย์,30.625,118,470,1
1317,2021-03-22,ร้อยเอ็ด,23.833333333333332,123,440,1
1318,2021-03-22,เลย,35.48,67,390,0
1319,2021-03-22,สกลนคร,27.08,95,480,1
1320,2021-03-22,หนองคาย,47.05555555555556,87,440,1
1321,2021-03-22,อุบลราชธานี,45.166666666666664,142,510,1
1322,2021-03-22,กำแพงเพชร,47.958333333333336,81,620,1
1323,2021-03-22,นครสวรรค์,40.041666666666664,88,430,1
1324,2021-03-22,นนทบุรี,29.5,29,660,0
1325,2021-03-22,ปทุมธานี,34.611111111111114,35,570,0
1326,2021-03-22,พระนครศรีอยุธยา,34.541666666666664,35,450,0
1327,2021-03-22,พิจิตร,40.166666666666664,102,550,1
1328,2021-03-22,พิษณุโลก,44.333333333333336,92,470,1
1329,2021-03-22,เพชรบูรณ์,31.916666666666668,60,360,0
1330,2021-03-22,ลพบุรี,33.54237288135593,78,490,1
1331,2021-03-22,สมุทรปราการ,29.356164383561644,40,480,0
1332,2021-03-22,สมุทรสาคร,29.102040816326532,19,690,0
1333,2021-03-22,สุโขทัย,53.333333333333336,91,620,1
1334,2021-03-22,สระบุรี,35.10204081632653,36,440,0
1335,2021-03-22,อุทัยธานี,37.833333333333336,74,430,1
1336,2021-03-22,ตราด,26.3125,12,450,0
1337,2021-03-22,ปราจีนบุรี,39.583333333333336,47,500,0
1338,2021-03-22,ระยอง,19.561643835616437,23,460,0
1339,2021-03-22,กาญจนบุรี,21.666666666666668,64,790,1
1340,2021-03-22,ตาก,66.83333333333333,70,640,1
1341,2021-03-22,นครศรีธรรมราช,14.791666666666666,35,240,0
1342,2021-03-22,ภูเก็ต,28.4,36,220,0
1343,2021-03-22,สตูล,10.25,43,240,0
1344,2021-03-22,สงขลา,11.958333333333334,28,230,0
1345,2021-03-22,สุราษฎร์ธานี,20.916666666666668,38,290,0
1346,2021-03-22,ยะลา,13.261904761904763,31,200,0
1347,2021-03-22,กรุงเทพฯ,32.0,31,620,0
1348,2021-03-22,ชลบุรี,21.555555555555557,43,460,0
1349,2021-04-01,เชียงราย,222.72340425531914,109,440,0
1350,2021-04-01,เชียงใหม่,87.2872340425532,154,570,0
1351,2021-04-01,น่าน,86.19565217391305,117,410,0
1352,2021-04-01,พะเยา,94.52173913043478,102,410,0
1353,2021-04-01,แพร่,96.17391304347827,110,390,0
1354,2021-04-01,แม่ฮ่องสอน,101.30434782608695,101,320,0
1355,2021-04-01,ลำปาง,82.08510638297872,198,370,0
1356,2021-04-01,ลำพูน,71.8695652173913,109,430,0
1357,2021-04-01,อุตรดิตถ์,99.16666666666667,115,390,0
1358,2021-04-01,กาฬสินธ์ุ,54.166666666666664,118,410,0
1359,2021-04-01,ขอนแก่น,64.4375,120,410,0
1360,2021-04-01,ชัยภูมิ,48.73913043478261,125,380,0
1361,2021-04-01,นครพนม,80.79166666666667,159,540,0
1362,2021-04-01,นครราชสีมา,32.73913043478261,73,360,2
1363,2021-04-01,บุรีรัมย์,28.291666666666668,68,310,2
1364,2021-04-01,ร้อยเอ็ด,49.391304347826086,116,370,0
1365,2021-04-01,เลย,57.82608695652174,118,480,0
1366,2021-04-01,สกลนคร,99.34782608695652,144,510,0
1367,2021-04-01,หนองคาย,47.47826086956522,120,520,0
1368,2021-04-01,อุบลราชธานี,42.30434782608695,55,300,2
1369,2021-04-01,กำแพงเพชร,85.75,107,480,0
1370,2021-04-01,นครสวรรค์,67.95833333333333,124,460,0
1371,2021-04-01,นนทบุรี,22.425531914893618,344,1490,1
1372,2021-04-01,ปทุมธานี,26.434782608695652,431,1620,1
1373,2021-04-01,พระนครศรีอยุธยา,35.47826086956522,252,780,0
1374,2021-04-01,พิจิตร,93.41666666666667,159,570,0
1375,2021-04-01,พิษณุโลก,100.625,160,580,0
1376,2021-04-01,เพชรบูรณ์,61.208333333333336,162,560,0
1377,2021-04-01,ลพบุรี,44.2,208,520,0
1378,2021-04-01,สมุทรปราการ,22.963768115942027,59,380,2
1379,2021-04-01,สมุทรสาคร,30.97872340425532,67,440,2
1380,2021-04-01,สุโขทัย,86.58333333333333,111,390,0
1381,2021-04-01,สระบุรี,30.065217391304348,194,600,0
1382,2021-04-01,อุทัยธานี,59.875,126,460,0
1383,2021-04-01,ตราด,19.82608695652174,27,280,2
1384,2021-04-01,ปราจีนบุรี,29.26086956521739,88,340,2
1385,2021-04-01,ระยอง,12.16,52,300,2
1386,2021-04-01,กาญจนบุรี,29.695652173913043,93,340,2
1387,2021-04-01,ตาก,61.04347826086956,95,380,0
1388,2021-04-01,นครศรีธรรมราช,10.91304347826087,48,320,2
1389,2021-04-01,ภูเก็ต,12.521739130434783,40,380,2
1390,2021-04-01,สตูล,7.958333333333333,86,370,2
1391,2021-04-01,สงขลา,14.434782608695652,104,460,2
1392,2021-04-01,สุราษฎร์ธานี,18.347826086956523,35,300,2
1393,2021-04-01,ยะลา,15.340425531914894,31,320,2
1394,2021-04-01,กรุงเทพฯ,25.94724592707525,203,880,0
1395,2021-04-01,ชลบุรี,15.27536231884058,70,290,2
1396,2021-04-08,เชียงราย,16.382978723404257,48,530,1
1397,2021-04-08,เชียงใหม่,15.393617021276595,103,800,1
1398,2021-04-08,น่าน,11.73076923076923,26,440,1
1399,2021-04-08,พะเยา,10.869565217391305,40,440,1
1400,2021-04-08,แพร่,12.695652173913043,33,480,1
1401,2021-04-08,แม่ฮ่องสอน,19.608695652173914,16,330,1
1402,2021-04-08,ลำปาง,12.620689655172415,160,420,1
1403,2021-04-08,ลำพูน,14.869565217391305,64,540,1
1404,2021-04-08,อุตรดิตถ์,12.208333333333334,55,540,1
1405,2021-04-08,กาฬสินธ์ุ,31.875,76,340,0
1406,2021-04-08,ขอนแก่น,28.73913043478261,95,450,0
1407,2021-04-08,ชัยภูมิ,21.652173913043477,69,340,1
1408,2021-04-08,นครพนม,47.875,79,350,0
1409,2021-04-08,นครราชสีมา,34.91304347826087,106,530,0
1410,2021-04-08,บุรีรัมย์,33.416666666666664,76,450,0
1411,2021-04-08,ร้อยเอ็ด,37.08695652173913,85,370,0
1412,2021-04-08,เลย,12.391304347826088,51,450,1
1413,2021-04-08,สกลนคร,47.208333333333336,70,340,0
1414,2021-04-08,หนองคาย,9.521739130434783,59,430,1
1415,2021-04-08,อุบลราชธานี,53.391304347826086,94,420,0
1416,2021-04-08,กำแพงเพชร,8.833333333333334,42,400,1
1417,2021-04-08,นครสวรรค์,23.304347826086957,61,460,1
1418,2021-04-08,นนทบุรี,21.51063829787234,522,4100,2
1419,2021-04-08,ปทุมธานี,23.17391304347826,329,1890,2
1420,2021-04-08,พระนครศรีอยุธยา,25.695652173913043,157,470,0
1421,2021-04-08,พิจิตร,11.166666666666666,75,490,1
1422,2021-04-08,พิษณุโลก,11.5,88,570,1
1423,2021-04-08,เพชรบูรณ์,13.541666666666666,45,420,1
1424,2021-04-08,ลพบุรี,31.583333333333332,217,540,0
1425,2021-04-08,สมุทรปราการ,35.330935251798564,442,2520,2
1426,2021-04-08,สมุทรสาคร,33.808510638297875,471,2560,2
1427,2021-04-08,สุโขทัย,11.375,74,500,1
1428,2021-04-08,สระบุรี,31.26086956521739,143,530,0
1429,2021-04-08,อุทัยธานี,11.208333333333334,74,390,1
1430,2021-04-08,ตราด,34.166666666666664,39,230,0
1431,2021-04-08,ปราจีนบุรี,29.0,98,760,0
1432,2021-04-08,ระยอง,26.211267605633804,111,240,0
1433,2021-04-08,กาญจนบุรี,5.173913043478261,44,230,1
1434,2021-04-08,ตาก,11.130434782608695,28,270,1
1435,2021-04-08,นครศรีธรรมราช,19.47826086956522,49,220,1
1436,2021-04-08,ภูเก็ต,15.347826086956522,60,240,1
1437,2021-04-08,สตูล,12.217391304347826,57,240,1
1438,2021-04-08,สงขลา,19.689655172413794,51,230,1
1439,2021-04-08,สุราษฎร์ธานี,18.82608695652174,60,290,1
1440,2021-04-08,ยะลา,11.53191489361702,54,230,1
1441,2021-04-08,กรุงเทพฯ,34.407277816655004,513,4090,2
1442,2021-04-08,ชลบุรี,27.07246376811594,158,480,0
1443,2021-04-15,เชียงราย,37.46341463414634,57,560,2
1444,2021-04-15,เชียงใหม่,25.160493827160494,93,810,2
1445,2021-04-15,น่าน,20.914893617021278,32,490,0
1446,2021-04-15,พะเยา,17.291666666666668,60,480,0
1447,2021-04-15,แพร่,17.875,32,600,0
1448,2021-04-15,แม่ฮ่องสอน,52.625,57,470,2
1449,2021-04-15,ลำปาง,19.23611111111111,123,470,0
1450,2021-04-15,ลำพูน,18.291666666666668,64,580,0
1451,2021-04-15,อุตรดิตถ์,17.565217391304348,39,620,0
1452,2021-04-15,กาฬสินธ์ุ,17.833333333333332,47,720,0
1453,2021-04-15,ขอนแก่น,25.833333333333332,52,830,2
1454,2021-04-15,ชัยภูมิ,15.875,42,560,0
1455,2021-04-15,นครพนม,27.875,53,650,2
1456,2021-04-15,นครราชสีมา,22.458333333333332,81,410,0
1457,2021-04-15,บุรีรัมย์,17.041666666666668,78,370,0
1458,2021-04-15,ร้อยเอ็ด,18.041666666666668,51,560,0
1459,2021-04-15,เลย,14.541666666666666,36,640,0
1460,2021-04-15,สกลนคร,30.375,47,630,2
1461,2021-04-15,หนองคาย,7.521739130434782,20,590,0
1462,2021-04-15,อุบลราชธานี,21.652173913043477,64,450,0
1463,2021-04-15,กำแพงเพชร,13.958333333333334,34,620,0
1464,2021-04-15,นครสวรรค์,22.541666666666668,37,550,0
1465,2021-04-15,นนทบุรี,17.916666666666668,177,1880,1
1466,2021-04-15,ปทุมธานี,22.130434782608695,339,2550,1
1467,2021-04-15,พระนครศรีอยุธยา,22.458333333333332,339,1950,1
1468,2021-04-15,พิจิตร,12.583333333333334,35,610,0
1469,2021-04-15,พิษณุโลก,15.208333333333334,44,580,0
1470,2021-04-15,เพชรบูรณ์,12.458333333333334,34,550,0
1471,2021-04-15,ลพบุรี,18.708333333333332,183,1190,1
1472,2021-04-15,สมุทรปราการ,19.404255319148938,35,330,0
1473,2021-04-15,สมุทรสาคร,17.958333333333332,55,360,0
1474,2021-04-15,สุโขทัย,17.125,39,530,0
1475,2021-04-15,สระบุรี,18.0,91,420,0
1476,2021-04-15,อุทัยธานี,10.208333333333334,39,590,0
1477,2021-04-15,ตราด,17.127659574468087,47,300,0
1478,2021-04-15,ปราจีนบุรี,22.82608695652174,68,320,0
1479,2021-04-15,ระยอง,17.083333333333332,55,250,0
1480,2021-04-15,กาญจนบุรี,4.166666666666667,38,460,0
1481,2021-04-15,ตาก,19.608695652173914,23,460,0
1482,2021-04-15,นครศรีธรรมราช,8.695652173913043,40,340,0
1483,2021-04-15,ภูเก็ต,16.0,59,340,0
1484,2021-04-15,สตูล,9.478260869565217,56,400,0
1485,2021-04-15,สงขลา,17.291666666666668,111,520,0
