,date,province,PM25,O3,CO,cluster
2410,2021-10-08,พะเยา,14.708333333333334,44,260,Best Air
2411,2021-10-08,แพร่,11.708333333333334,37,280,Best Air
2412,2021-10-08,แม่ฮ่องสอน,6.958333333333333,42,200,Best Air
2413,2021-10-08,ลำปาง,12.402777777777779,17,300,Best Air
2414,2021-10-08,ลำพูน,13.875,33,670,Best Air
2415,2021-10-08,อุตรดิตถ์,12.625,27,380,Best Air
2416,2021-10-08,ขอนแก่น,24.833333333333332,30,370,Moderate Air
2417,2021-10-08,นครพนม,20.625,68,330,Moderate Air
2418,2021-10-08,นครราชสีมา,21.375,57,450,Moderate Air
2419,2021-10-08,สกลนคร,23.625,101,280,Moderate Air
2420,2021-10-08,หนองคาย,6.5,73,300,Best Air
2421,2021-10-08,อุดรธานี,19.0,74,300,Moderate Air
2422,2021-10-08,อุบลราชธานี,19.875,46,430,Moderate Air
2423,2021-10-08,นครสวรรค์,11.0,51,450,Best Air
2424,2021-10-08,นนทบุรี,19.458333333333332,490,3770,Worst Air
2425,2021-10-08,ปทุมธานี,23.75,276,2110,Worst Air
2426,2021-10-08,พระนครศรีอยุธยา,17.291666666666668,118,590,Moderate Air
2427,2021-10-08,พิษณุโลก,11.333333333333334,52,540,Best Air
2428,2021-10-08,สมุทรปราการ,31.041666666666668,276,2910,Worst Air
2429,2021-10-08,สมุทรสาคร,29.041666666666668,185,880,Moderate Air
2430,2021-10-08,สระบุรี,20.625,78,450,Moderate Air
2431,2021-10-08,อุทัยธานี,9.375,61,420,Best Air
2432,2021-10-08,ตราด,27.583333333333332,29,1030,Moderate Air
2433,2021-10-08,ปราจีนบุรี,20.291666666666668,110,610,Moderate Air
2434,2021-10-08,ระยอง,15.9,20,670,Best Air
2435,2021-10-08,กาญจนบุรี,9.25,38,350,Best Air
2436,2021-10-08,ตาก,8.708333333333334,44,290,Best Air
2437,2021-10-08,ตรัง,5.666666666666667,26,180,Best Air
2438,2021-10-08,นครศรีธรรมราช,6.958333333333333,20,200,Best Air
2439,2021-10-08,ภูเก็ต,12.583333333333334,34,200,Best Air
2440,2021-10-08,สตูล,13.833333333333334,32,180,Best Air
2441,2021-10-08,สงขลา,11.125,35,210,Best Air
2442,2021-10-08,สุราษฎร์ธานี,14.625,25,200,Best Air
2443,2021-10-08,ยะลา,8.833333333333334,35,200,Best Air
2444,2021-10-08,กรุงเทพฯ,33.79257182901191,325,2830,Worst Air
2445,2021-10-08,ชลบุรี,13.944444444444445,187,870,Moderate Air
2446,2021-10-15,เชียงราย,15.195652173913043,37,300,Moderate Air
2447,2021-10-15,เชียงใหม่,13.27659574468085,37,360,Moderate Air
2448,2021-10-15,น่าน,8.782608695652174,17,290,Best Air
2449,2021-10-15,พะเยา,10.869565217391305,26,290,Best Air
2450,2021-10-15,แพร่,9.391304347826088,30,280,Best Air
2451,2021-10-15,แม่ฮ่องสอน,10.652173913043478,48,240,Best Air
2452,2021-10-15,ลำปาง,9.414893617021276,28,280,Best Air
2453,2021-10-15,ลำพูน,12.0,32,290,Best Air
2454,2021-10-15,อุตรดิตถ์,8.4,29,320,Best Air
2455,2021-10-15,ขอนแก่น,15.0,32,460,Moderate Air
2456,2021-10-15,นครพนม,3.7916666666666665,30,290,Best Air
2457,2021-10-15,นครราชสีมา,9.782608695652174,54,870,Best Air
2458,2021-10-15,สกลนคร,3.5217391304347827,41,270,Best Air
2459,2021-10-15,หนองคาย,5.565217391304348,31,300,Best Air
2460,2021-10-15,อุดรธานี,4.478260869565218,22,300,Best Air
2461,2021-10-15,อุบลราชธานี,7.043478260869565,23,240,Best Air
2462,2021-10-15,กำแพงเพชร,5.454545454545454,31,770,Best Air
2463,2021-10-15,นครสวรรค์,9.565217391304348,10,700,Best Air
2464,2021-10-15,นนทบุรี,10.872340425531915,37,3510,Worst Air
2465,2021-10-15,ปทุมธานี,10.521739130434783,131,3340,Worst Air
2466,2021-10-15,พระนครศรีอยุธยา,6.625,76,1680,Worst Air
2467,2021-10-15,พิษณุโลก,8.208333333333334,31,480,Best Air
2468,2021-10-15,สมุทรปราการ,12.515384615384615,10,860,Best Air
2469,2021-10-15,สมุทรสาคร,16.914893617021278,6,2210,Moderate Air
2470,2021-10-15,สุโขทัย,5.333333333333333,48,490,Best Air
2471,2021-10-15,สระบุรี,8.847826086956522,35,460,Best Air
2472,2021-10-15,อุทัยธานี,5.72,28,670,Best Air
2473,2021-10-15,ตราด,14.617021276595745,28,150,Moderate Air
2474,2021-10-15,ปราจีนบุรี,11.958333333333334,39,310,Best Air
2475,2021-10-15,ระยอง,8.315436241610739,23,180,Best Air
2476,2021-10-15,กาญจนบุรี,4.25,45,280,Best Air
2477,2021-10-15,ตาก,7.6521739130434785,22,330,Best Air
2478,2021-10-15,ตรัง,16.73913043478261,41,220,Moderate Air
2479,2021-10-15,นครศรีธรรมราช,10.521739130434783,46,210,Best Air
2480,2021-10-15,ภูเก็ต,21.608695652173914,50,200,Moderate Air
2481,2021-10-15,สตูล,20.608695652173914,43,220,Moderate Air
2482,2021-10-15,สงขลา,21.916666666666668,67,380,Moderate Air
2483,2021-10-15,สุราษฎร์ธานี,18.217391304347824,40,200,Moderate Air
2484,2021-10-15,ยะลา,18.77358490566038,52,310,Moderate Air
2485,2021-10-15,กรุงเทพฯ,13.928468208092486,12,3350,Worst Air
2486,2021-10-15,ชลบุรี,7.434782608695652,29,350,Best Air
2487,2021-10-22,เชียงราย,9.58,26,450,Best Air
2488,2021-10-22,เชียงใหม่,8.89795918367347,29,560,Best Air
2489,2021-10-22,น่าน,9.78,42,440,Best Air
2490,2021-10-22,พะเยา,9.0,30,440,Best Air
2491,2021-10-22,แพร่,10.36,35,460,Best Air
2492,2021-10-22,แม่ฮ่องสอน,10.12,16,240,Best Air
2493,2021-10-22,ลำปาง,9.419753086419753,36,490,Best Air
2494,2021-10-22,ลำพูน,7.32,31,500,Best Air
2495,2021-10-22,อุตรดิตถ์,9.6,66,520,Moderate Air
2496,2021-10-22,ขอนแก่น,17.625,46,490,Best Air
2497,2021-10-22,นครพนม,7.416666666666667,67,420,Moderate Air
2498,2021-10-22,นครราชสีมา,14.68,41,450,Best Air
2499,2021-10-22,เลย,5.0,46,470,Best Air
2500,2021-10-22,สกลนคร,8.8,77,470,Moderate Air
2501,2021-10-22,หนองคาย,6.96,75,420,Moderate Air
2502,2021-10-22,อุดรธานี,7.48,78,480,Moderate Air
2503,2021-10-22,อุบลราชธานี,6.84,30,340,Best Air
2504,2021-10-22,กำแพงเพชร,6.6,68,1060,Moderate Air
2505,2021-10-22,นครสวรรค์,16.96,62,630,Moderate Air
2506,2021-10-22,นนทบุรี,15.122448979591837,18,1140,Worst Air
2507,2021-10-22,ปทุมธานี,20.28,50,730,Worst Air
2508,2021-10-22,พระนครศรีอยุธยา,16.875,45,570,Best Air
2509,2021-10-22,พิษณุโลก,12.125,58,660,Moderate Air
2510,2021-10-22,เพชรบูรณ์,7.32,40,410,Best Air
2511,2021-10-22,ลพบุรี,21.68,44,580,Worst Air
2512,2021-10-22,สมุทรปราการ,25.128,33,610,Worst Air
2513,2021-10-22,สมุทรสาคร,23.653061224489797,43,980,Worst Air
2514,2021-10-22,สุโขทัย,7.92,80,1210,Moderate Air
2515,2021-10-22,สระบุรี,14.52,46,480,Best Air
2516,2021-10-22,อุทัยธานี,17.16,59,630,Moderate Air
2517,2021-10-22,ตราด,23.84,15,460,Worst Air
2518,2021-10-22,ปราจีนบุรี,18.0,28,510,Best Air
2519,2021-10-22,ระยอง,17.28082191780822,32,440,Best Air
2520,2021-10-22,กาญจนบุรี,9.75,38,1520,Worst Air
2521,2021-10-22,ตาก,9.48,55,760,Moderate Air
2522,2021-10-22,ตรัง,8.04,27,340,Best Air
2523,2021-10-22,นครศรีธรรมราช,14.4,34,500,Best Air
2524,2021-10-22,ภูเก็ต,12.4,52,420,Best Air
2525,2021-10-22,สตูล,15.16,31,350,Best Air
2526,2021-10-22,สงขลา,17.64,61,360,Moderate Air
2527,2021-10-22,สุราษฎร์ธานี,14.107692307692307,29,460,Best Air
2528,2021-10-22,ยะลา,9.28,61,450,Moderate Air
2529,2021-10-22,กรุงเทพฯ,26.429160935350758,13,1030,Worst Air
2530,2021-10-22,ชลบุรี,17.54794520547945,27,480,Best Air
2531,2021-11-01,เชียงราย,10.041666666666666,35,400,Best Air
2532,2021-11-01,เชียงใหม่,9.5,63,460,Moderate Air
2533,2021-11-01,น่าน,8.390243902439025,46,330,Best Air
2534,2021-11-01,พะเยา,10.0,39,400,Best Air
2535,2021-11-01,แพร่,10.583333333333334,33,370,Best Air
2536,2021-11-01,แม่ฮ่องสอน,12.791666666666666,25,360,Best Air
2537,2021-11-01,ลำปาง,10.227272727272727,34,400,Best Air
2538,2021-11-01,ลำพูน,10.0,61,400,Moderate Air
2539,2021-11-01,อุตรดิตถ์,9.166666666666666,49,390,Moderate Air
2540,2021-11-01,ขอนแก่น,16.0,74,380,Best Air
2541,2021-11-01,นครพนม,6.125,80,350,Moderate Air
2542,2021-11-01,นครราชสีมา,15.208333333333334,56,360,Best Air
2543,2021-11-01,เลย,6.458333333333333,75,390,Moderate Air
2544,2021-11-01,สกลนคร,6.458333333333333,75,370,Moderate Air
2545,2021-11-01,หนองคาย,6.0,76,390,Moderate Air
2546,2021-11-01,อุดรธานี,8.75,77,370,Moderate Air
2547,2021-11-01,อุบลราชธานี,7.541666666666667,53,290,Best Air
2548,2021-11-01,กำแพงเพชร,5.333333333333333,49,540,Moderate Air
2549,2021-11-01,นครสวรรค์,9.458333333333334,61,400,Moderate Air
2550,2021-11-01,นนทบุรี,11.729166666666666,84,690,Worst Air
2551,2021-11-01,ปทุมธานี,11.916666666666666,77,460,Moderate Air
2552,2021-11-01,พระนครศรีอยุธยา,11.416666666666666,111,380,Moderate Air
2553,2021-11-01,พิษณุโลก,6.833333333333333,94,550,Moderate Air
2554,2021-11-01,เพชรบูรณ์,5.625,36,310,Best Air
2555,2021-11-01,ลพบุรี,16.208333333333332,74,390,Best Air
2556,2021-11-01,สมุทรปราการ,17.78985507246377,87,310,Best Air
2557,2021-11-01,สมุทรสาคร,21.3125,163,700,Worst Air
2558,2021-11-01,สุโขทัย,7.391304347826087,59,480,Moderate Air
2559,2021-11-01,สระบุรี,25.3125,52,340,Best Air
2560,2021-11-01,อุทัยธานี,6.416666666666667,65,370,Moderate Air
2561,2021-11-01,ตราด,16.229166666666668,33,250,Best Air
2562,2021-11-01,ปราจีนบุรี,15.5,45,320,Best Air
2563,2021-11-01,ระยอง,16.46527777777778,61,260,Best Air
2564,2021-11-01,กาญจนบุรี,4.791666666666667,94,510,Moderate Air
2565,2021-11-01,ตาก,8.041666666666666,50,500,Moderate Air
2566,2021-11-01,ตรัง,6.791666666666667,38,240,Best Air
2567,2021-11-01,นครศรีธรรมราช,10.25,37,250,Best Air
2568,2021-11-01,ภูเก็ต,14.666666666666666,50,240,Best Air
2569,2021-11-01,สตูล,7.958333333333333,34,270,Best Air
2570,2021-11-01,สงขลา,13.041666666666666,59,250,Best Air
2571,2021-11-01,สุราษฎร์ธานี,9.291666666666666,33,250,Best Air
2572,2021-11-01,ยะลา,8.1875,49,270,Best Air
2573,2021-11-01,กรุงเทพฯ,18.420471281296024,97,630,Worst Air
2574,2021-11-01,ชลบุรี,13.309859154929578,47,250,Best Air
2575,2021-11-08,เชียงราย,11.934782608695652,20,300,Best Air
2576,2021-11-08,เชียงใหม่,16.144927536231883,58,320,Best Air
2577,2021-11-08,น่าน,14.173913043478262,44,300,Best Air
2578,2021-11-08,พะเยา,16.130434782608695,40,280,Best Air
2579,2021-11-08,แพร่,19.08695652173913,62,340,Best Air
2580,2021-11-08,แม่ฮ่องสอน,13.652173913043478,32,360,Best Air
2581,2021-11-08,ลำปาง,14.478260869565217,63,270,Best Air
2582,2021-11-08,ลำพูน,18.857142857142858,60,340,Best Air
2583,2021-11-08,อุตรดิตถ์,17.391304347826086,53,290,Best Air
2584,2021-11-08,ขอนแก่น,23.782608695652176,110,520,Worst Air
2585,2021-11-08,นครพนม,13.73913043478261,82,390,Moderate Air
2586,2021-11-08,นครราชสีมา,18.869565217391305,78,400,Moderate Air
2587,2021-11-08,เลย,12.173913043478262,98,470,Moderate Air
2588,2021-11-08,สกลนคร,9.826086956521738,97,440,Moderate Air
2589,2021-11-08,หนองคาย,5.0,88,410,Moderate Air
2590,2021-11-08,อุดรธานี,14.695652173913043,102,510,Moderate Air
2591,2021-11-08,อุบลราชธานี,12.0,74,450,Moderate Air
2592,2021-11-08,กำแพงเพชร,13.782608695652174,71,580,Moderate Air
2593,2021-11-08,นครสวรรค์,18.17391304347826,69,260,Best Air
2594,2021-11-08,นนทบุรี,15.26086956521739,82,570,Moderate Air
2595,2021-11-08,ปทุมธานี,15.695652173913043,75,420,Moderate Air
2596,2021-11-08,พระนครศรีอยุธยา,15.043478260869565,83,330,Moderate Air
2597,2021-11-08,พิษณุโลก,16.91304347826087,73,350,Moderate Air
2598,2021-11-08,เพชรบูรณ์,9.73913043478261,81,420,Moderate Air
2599,2021-11-08,ลพบุรี,18.347826086956523,65,260,Best Air
2600,2021-11-08,สมุทรปราการ,21.633333333333333,85,360,Moderate Air
2601,2021-11-08,สมุทรสาคร,27.543478260869566,141,670,Worst Air
2602,2021-11-08,สุโขทัย,14.869565217391305,93,510,Moderate Air
2603,2021-11-08,สระบุรี,22.565217391304348,55,250,Best Air
2604,2021-11-08,อุทัยธานี,13.173913043478262,66,280,Best Air
2605,2021-11-08,ตราด,19.5531914893617,30,280,Best Air
2606,2021-11-08,ปราจีนบุรี,17.130434782608695,51,260,Best Air
2607,2021-11-08,ระยอง,21.5,37,360,Best Air
2608,2021-11-08,กาญจนบุรี,9.478260869565217,93,490,Moderate Air
2609,2021-11-08,ตาก,17.065217391304348,61,540,Moderate Air
2610,2021-11-08,ตรัง,6.130434782608695,28,250,Best Air
2611,2021-11-08,นครศรีธรรมราช,11.26086956521739,58,240,Best Air
2612,2021-11-08,ภูเก็ต,8.782608695652174,46,220,Best Air
2613,2021-11-08,สตูล,8.73913043478261,33,280,Best Air
2614,2021-11-08,สงขลา,12.521739130434783,44,270,Best Air
2615,2021-11-08,สุราษฎร์ธานี,9.608695652173912,52,230,Best Air
2616,2021-11-08,ยะลา,8.675,40,270,Best Air
2617,2021-11-08,กรุงเทพฯ,22.77850399419027,88,550,Worst Air
2618,2021-11-08,ชลบุรี,19.426470588235293,54,330,Best Air
2619,2021-11-15,เชียงราย,18.46,68,310,Best Air
2620,2021-11-15,เชียงใหม่,21.228915662650603,98,360,Moderate Air
2621,2021-11-15,น่าน,21.08,71,320,Moderate Air
2622,2021-11-15,พะเยา,21.08,68,270,Best Air
2623,2021-11-15,แพร่,29.48,67,310,Moderate Air
2624,2021-11-15,แม่ฮ่องสอน,12.48,55,220,Best Air
2625,2021-11-15,ลำปาง,20.53061224489796,85,280,Moderate Air
2626,2021-11-15,ลำพูน,23.36,109,290,Moderate Air
2627,2021-11-15,อุตรดิตถ์,25.96,86,290,Moderate Air
2628,2021-11-15,กาฬสินธ์ุ,19.416666666666668,102,300,Moderate Air
2629,2021-11-15,ขอนแก่น,32.541666666666664,106,320,Moderate Air
2630,2021-11-15,ชัยภูมิ,21.8,112,340,Moderate Air
2631,2021-11-15,นครพนม,28.333333333333332,99,310,Moderate Air
2632,2021-11-15,นครราชสีมา,25.68,99,370,Moderate Air
2633,2021-11-15,บุรีรัมย์,17.466666666666665,112,380,Moderate Air
2634,2021-11-15,ร้อยเอ็ด,22.666666666666668,110,320,Moderate Air
2635,2021-11-15,เลย,20.6,94,360,Moderate Air
2636,2021-11-15,สกลนคร,22.8,99,280,Moderate Air
2637,2021-11-15,หนองคาย,6.0,96,300,Best Air
2638,2021-11-15,อุดรธานี,23.0,102,350,Moderate Air
2639,2021-11-15,อุบลราชธานี,17.0,107,340,Moderate Air
2640,2021-11-15,กำแพงเพชร,21.76,86,360,Moderate Air
2641,2021-11-15,นครสวรรค์,29.166666666666668,102,360,Moderate Air
2642,2021-11-15,นนทบุรี,26.040816326530614,81,960,Worst Air
2643,2021-11-15,ปทุมธานี,26.833333333333332,91,590,Moderate Air
2644,2021-11-15,พระนครศรีอยุธยา,24.125,130,440,Moderate Air
2645,2021-11-15,พิษณุโลก,29.666666666666668,120,500,Moderate Air
2646,2021-11-15,เพชรบูรณ์,19.5,84,250,Moderate Air
2647,2021-11-15,ลพบุรี,25.875,108,440,Moderate Air
2648,2021-11-15,สมุทรปราการ,27.440251572327043,95,430,Moderate Air
2649,2021-11-15,สมุทรสาคร,30.836734693877553,146,1010,Worst Air
2650,2021-11-15,สุโขทัย,23.92,101,440,Moderate Air
2651,2021-11-15,สระบุรี,28.46,70,380,Moderate Air
2652,2021-11-15,อุทัยธานี,24.12,107,400,Moderate Air
2653,2021-11-15,ตราด,22.82,31,300,Best Air
2654,2021-11-15,ปราจีนบุรี,26.72,79,360,Moderate Air
2655,2021-11-15,ระยอง,17.197278911564627,75,340,Best Air
2656,2021-11-15,กาญจนบุรี,13.1,156,490,Moderate Air
2657,2021-11-15,ตาก,25.68,79,310,Moderate Air
2658,2021-11-15,ตรัง,8.92,31,270,Best Air
2659,2021-11-15,นครศรีธรรมราช,9.32,57,340,Best Air
2660,2021-11-15,ภูเก็ต,12.4,58,240,Best Air
2661,2021-11-15,สตูล,7.852941176470588,35,230,Best Air
2662,2021-11-15,สงขลา,17.36,67,270,Best Air
2663,2021-11-15,สุราษฎร์ธานี,6.8,24,330,Best Air
2664,2021-11-15,ยะลา,10.58,36,250,Best Air
2665,2021-11-15,กรุงเทพฯ,31.085399449035812,87,920,Worst Air
2666,2021-11-15,ชลบุรี,17.534246575342465,71,360,Best Air
2667,2021-11-22,เชียงราย,15.854166666666666,62,370,Best Air
2668,2021-11-22,เชียงใหม่,14.266666666666667,116,610,Best Air
2669,2021-11-22,น่าน,15.708333333333334,63,350,Best Air
2670,2021-11-22,พะเยา,17.958333333333332,59,370,Best Air
2671,2021-11-22,แพร่,21.625,66,350,Best Air
2672,2021-11-22,แม่ฮ่องสอน,12.666666666666666,27,250,Best Air
2673,2021-11-22,ลำปาง,14.515463917525773,94,380,Best Air
2674,2021-11-22,ลำพูน,18.541666666666668,106,380,Best Air
2675,2021-11-22,อุตรดิตถ์,19.875,75,370,Best Air
2676,2021-11-22,กาฬสินธ์ุ,14.208333333333334,69,220,Best Air
2677,2021-11-22,ขอนแก่น,34.375,67,220,Moderate Air
2678,2021-11-22,ชัยภูมิ,16.958333333333332,72,250,Best Air
2679,2021-11-22,นครพนม,14.791666666666666,88,450,Best Air
2680,2021-11-22,นครราชสีมา,22.208333333333332,75,280,Best Air
2681,2021-11-22,บุรีรัมย์,14.375,71,270,Best Air
2682,2021-11-22,ร้อยเอ็ด,15.375,68,240,Best Air
2683,2021-11-22,เลย,16.875,64,260,Best Air
2684,2021-11-22,สกลนคร,19.291666666666668,63,230,Best Air
2685,2021-11-22,หนองคาย,4.0,61,280,Best Air
2686,2021-11-22,อุดรธานี,17.75,55,180,Best Air
2687,2021-11-22,อุบลราชธานี,15.375,57,220,Best Air
2688,2021-11-22,กำแพงเพชร,15.583333333333334,106,590,Best Air
2689,2021-11-22,นครสวรรค์,28.64,82,330,Moderate Air
2690,2021-11-22,นนทบุรี,22.583333333333332,95,740,Moderate Air
2691,2021-11-22,ปทุมธานี,27.041666666666668,95,480,Moderate Air
2692,2021-11-22,พระนครศรีอยุธยา,24.833333333333332,66,360,Moderate Air
2693,2021-11-22,พิษณุโลก,27.5,85,350,Moderate Air
2694,2021-11-22,เพชรบูรณ์,12.333333333333334,43,220,Best Air
2695,2021-11-22,ลพบุรี,42.375,70,350,Moderate Air
2696,2021-11-22,สมุทรปราการ,27.01388888888889,115,500,Moderate Air
2697,2021-11-22,สมุทรสาคร,32.829787234042556,370,3170,Worst Air
2698,2021-11-22,สุโขทัย,18.666666666666668,99,470,Best Air
2699,2021-11-22,สระบุรี,46.666666666666664,57,300,Moderate Air
2700,2021-11-22,อุทัยธานี,27.208333333333332,74,340,Moderate Air
2701,2021-11-22,ตราด,22.166666666666668,32,200,Best Air
2702,2021-11-22,ปราจีนบุรี,19.416666666666668,56,290,Best Air
2703,2021-11-22,ระยอง,18.568493150684933,43,370,Best Air
2704,2021-11-22,กาญจนบุรี,18.291666666666668,125,920,Best Air
2705,2021-11-22,ตาก,20.653061224489797,86,460,Best Air
2706,2021-11-22,ตรัง,7.916666666666667,46,390,Best Air
2707,2021-11-22,นครศรีธรรมราช,11.916666666666666,42,440,Best Air
2708,2021-11-22,ภูเก็ต,12.083333333333334,52,240,Best Air
2709,2021-11-22,สตูล,7.25,49,480,Best Air
2710,2021-11-22,สงขลา,14.75,47,430,Best Air
2711,2021-11-22,สุราษฎร์ธานี,11.916666666666666,45,340,Best Air
2712,2021-11-22,ยะลา,12.4375,43,230,Best Air
2713,2021-11-22,กรุงเทพฯ,31.687588152327223,107,740,Moderate Air
2714,2021-11-22,ชลบุรี,23.34285714285714,62,380,Best Air
2715,2021-12-01,เชียงราย,16.108695652173914,77,360,Best Air
2716,2021-12-01,เชียงใหม่,15.766355140186915,79,390,Best Air
2717,2021-12-01,น่าน,18.869565217391305,69,320,Best Air
2718,2021-12-01,พะเยา,22.47826086956522,70,330,Best Air
2719,2021-12-01,แพร่,26.82608695652174,80,350,Moderate Air
2720,2021-12-01,แม่ฮ่องสอน,12.08695652173913,55,220,Best Air
2721,2021-12-01,ลำปาง,17.913978494623656,69,290,Best Air
2722,2021-12-01,ลำพูน,20.956521739130434,75,370,Best Air
2723,2021-12-01,อุตรดิตถ์,24.26086956521739,94,380,Moderate Air
2724,2021-12-01,กาฬสินธ์ุ,27.666666666666668,114,470,Moderate Air
2725,2021-12-01,ขอนแก่น,42.208333333333336,118,490,Moderate Air
2726,2021-12-01,นครพนม,38.208333333333336,111,350,Moderate Air
2727,2021-12-01,นครราชสีมา,30.782608695652176,111,440,Moderate Air
2728,2021-12-01,บุรีรัมย์,26.958333333333332,108,390,Moderate Air
2729,2021-12-01,ร้อยเอ็ด,25.791666666666668,108,390,Moderate Air
2730,2021-12-01,เลย,39.78260869565217,106,350,Moderate Air
2731,2021-12-01,สกลนคร,40.08695652173913,114,420,Moderate Air
2732,2021-12-01,หนองคาย,9.26086956521739,111,360,Moderate Air
2733,2021-12-01,อุดรธานี,32.56521739130435,115,360,Moderate Air
2734,2021-12-01,อุบลราชธานี,33.65217391304348,114,400,Moderate Air
2735,2021-12-01,กำแพงเพชร,24.47826086956522,108,390,Moderate Air
2736,2021-12-01,นครสวรรค์,27.208333333333332,121,480,Moderate Air
2737,2021-12-01,นนทบุรี,26.829787234042552,107,790,Worst Air
2738,2021-12-01,ปทุมธานี,28.625,111,530,Moderate Air
2739,2021-12-01,พระนครศรีอยุธยา,26.5,101,450,Moderate Air
2740,2021-12-01,พิษณุโลก,30.375,111,380,Moderate Air
2741,2021-12-01,เพชรบูรณ์,26.91304347826087,90,390,Moderate Air
2742,2021-12-01,ลพบุรี,27.791666666666668,105,440,Moderate Air
2743,2021-12-01,สมุทรปราการ,32.69064748201439,114,440,Moderate Air
2744,2021-12-01,สมุทรสาคร,32.48936170212766,100,1290,Worst Air
2745,2021-12-01,สุโขทัย,23.73913043478261,114,390,Moderate Air
2746,2021-12-01,สระบุรี,30.76086956521739,94,380,Moderate Air
2747,2021-12-01,อุทัยธานี,26.782608695652176,119,470,Moderate Air
2748,2021-12-01,ตราด,29.51063829787234,78,430,Moderate Air
2749,2021-12-01,ปราจีนบุรี,34.608695652173914,103,400,Moderate Air
2750,2021-12-01,ระยอง,24.366906474820144,105,430,Moderate Air
2751,2021-12-01,กาญจนบุรี,14.208333333333334,104,460,Moderate Air
2752,2021-12-01,ตาก,25.23913043478261,92,330,Moderate Air
2753,2021-12-01,ตรัง,5.913043478260869,38,390,Best Air
2754,2021-12-01,นครศรีธรรมราช,6.695652173913044,61,320,Best Air
2755,2021-12-01,ภูเก็ต,7.173913043478261,61,460,Best Air
2756,2021-12-01,สตูล,6.5,37,370,Best Air
2757,2021-12-01,สงขลา,11.08695652173913,55,410,Best Air
2758,2021-12-01,สุราษฎร์ธานี,5.565217391304348,51,330,Best Air
2759,2021-12-01,ยะลา,9.358490566037736,43,410,Best Air
2760,2021-12-01,กรุงเทพฯ,33.12847222222222,100,770,Worst Air
2761,2021-12-01,ชลบุรี,27.107142857142858,110,430,Moderate Air
2762,2021-12-08,เชียงราย,34.36363636363637,82,250,Moderate Air
2763,2021-12-08,เชียงใหม่,35.26315789473684,111,420,Moderate Air
2764,2021-12-08,น่าน,32.52272727272727,102,300,Moderate Air
2765,2021-12-08,พะเยา,38.5,86,330,Moderate Air
2766,2021-12-08,แพร่,41.59090909090909,104,320,Moderate Air
2767,2021-12-08,แม่ฮ่องสอน,29.363636363636363,69,260,Best Air
2768,2021-12-08,ลำปาง,33.78651685393258,115,300,Moderate Air
2769,2021-12-08,ลำพูน,42.09090909090909,94,310,Moderate Air
2770,2021-12-08,อุตรดิตถ์,36.95454545454545,119,340,Moderate Air
2771,2021-12-08,กาฬสินธ์ุ,30.863636363636363,121,300,Moderate Air
2772,2021-12-08,ขอนแก่น,42.75,126,340,Moderate Air
2773,2021-12-08,นครพนม,47.26086956521739,116,320,Moderate Air
2774,2021-12-08,นครราชสีมา,43.59090909090909,124,330,Moderate Air
2775,2021-12-08,บุรีรัมย์,27.130434782608695,122,320,Best Air
2776,2021-12-08,ร้อยเอ็ด,26.0,126,300,Best Air
2777,2021-12-08,เลย,43.63636363636363,125,310,Moderate Air
2778,2021-12-08,สกลนคร,43.40909090909091,117,310,Moderate Air
2779,2021-12-08,หนองคาย,25.136363636363637,130,310,Best Air
2780,2021-12-08,อุดรธานี,46.869565217391305,128,320,Moderate Air
2781,2021-12-08,อุบลราชธานี,25.545454545454547,126,340,Best Air
2782,2021-12-08,กำแพงเพชร,35.31818181818182,129,510,Moderate Air
2783,2021-12-08,นครสวรรค์,44.65217391304348,134,360,Moderate Air
2784,2021-12-08,นนทบุรี,40.91111111111111,269,1440,Worst Air
2785,2021-12-08,ปทุมธานี,38.869565217391305,198,720,Moderate Air
2786,2021-12-08,พระนครศรีอยุธยา,29.695652173913043,162,350,Moderate Air
2787,2021-12-08,พิจิตร,51.0,148,460,Moderate Air
2788,2021-12-08,พิษณุโลก,54.34782608695652,145,430,Moderate Air
2789,2021-12-08,เพชรบูรณ์,30.0,113,310,Best Air
2790,2021-12-08,ลพบุรี,32.08695652173913,132,330,Moderate Air
2791,2021-12-08,สมุทรปราการ,40.88721804511278,143,450,Moderate Air
2792,2021-12-08,สมุทรสาคร,53.84444444444444,464,2760,Worst Air
2793,2021-12-08,สุโขทัย,33.77272727272727,146,440,Moderate Air
2794,2021-12-08,สระบุรี,39.47727272727273,118,300,Moderate Air
2795,2021-12-08,อุทัยธานี,36.18181818181818,130,340,Moderate Air
2796,2021-12-08,ตราด,28.5,73,310,Best Air
2797,2021-12-08,ปราจีนบุรี,37.0,108,320,Moderate Air
2798,2021-12-08,ระยอง,29.022556390977442,110,320,Best Air
2799,2021-12-08,กาญจนบุรี,21.391304347826086,150,400,Best Air
2800,2021-12-08,ตาก,38.68181818181818,128,420,Moderate Air
2801,2021-12-08,ตรัง,7.545454545454546,80,330,Best Air
2802,2021-12-08,นครศรีธรรมราช,12.681818181818182,87,300,Best Air
2803,2021-12-08,ภูเก็ต,13.090909090909092,88,280,Best Air
2804,2021-12-08,สตูล,9.0,89,380,Best Air
2805,2021-12-08,สงขลา,13.454545454545455,102,370,Best Air
2806,2021-12-08,สุราษฎร์ธานี,14.318181818181818,72,310,Best Air
2807,2021-12-08,ยะลา,11.977272727272727,87,350,Best Air
